shot_id,timestamp,x,y,z,vx,vy,vz
830,0.45,3.9321353348180685,4.343054459524983,0.9384736751431004,7.60921009253513,3.1865812403845313,-2.089328882218133
830,0.5,4.312595839444825,4.490121021544209,0.8340072310321938,7.60921009253513,2.6960812403845313,-2.089328882218133
830,0.55,4.693056344071582,4.612662583563437,0.7295407869212871,7.60921009253513,2.2055812403845305,-2.089328882218133
830,0.6,5.073516848698338,4.710679145582661,0.6250743428103804,7.60921009253513,1.7150812403845315,-2.089328882218133
830,0.65,5.453977353325095,4.78417070760189,0.5206078986994738,7.60921009253513,1.2245812403845306,-2.089328882218133
830,0.7,5.834437857951851,4.8331372696211155,0.4161414545885673,7.60921009253513,0.7340812403845316,-2.089328882218133
830,0.75,6.214898362578608,4.8575788316403425,0.31167501047766066,7.60921009253513,0.24358124038453166,-2.089328882218133
830,0.8,6.5953588672053645,4.857495393659569,0.20720856636675378,7.60921009253513,-0.24691875961546916,-2.089328882218133
830,0.85,6.97581937183212,4.832886955678797,0.10274212225584733,7.60921009253513,-0.7374187596154682,-2.089328882218133
830,0.9,7.356279876458877,4.783753517698022,-0.0017243218550593298,7.60921009253513,-1.227918759615469,-2.089328882218133
830,0.95,7.7367403810856334,4.71009507971725,-0.106190765965966,7.60921009253513,-1.718418759615468,-2.089328882218133
830,1.0,8.11720088571239,4.611911641736476,-0.21065721007687266,7.60921009253513,-2.208918759615469,-2.089328882218133
830,1.05,8.497661390339147,4.489203203755702,-0.3151236541877793,7.60921009253513,-2.6994187596154697,-2.089328882218133
831,0.0,0.6281148628468314,1.8748204053715405,2.2792092185171104,6.829106567914867,6.918757836697949,-2.3155651020867243
831,0.05,0.9695701912425747,2.2084957972064383,2.1634309634127744,6.829106567914867,6.4282578366979495,-2.3155651020867243
831,0.1,1.311025519638318,2.5176461890413355,2.047652708308438,6.829106567914867,5.9377578366979495,-2.3155651020867243
831,0.15,1.6524808480340614,2.8022715808762326,1.931874453204102,6.829106567914867,5.44725783669795,-2.3155651020867243
831,0.2,1.9939361764298047,3.06237197271113,1.8160961980997656,6.829106567914867,4.95675783669795,-2.3155651020867243
831,0.25,2.335391504825548,3.2979473645460278,1.7003179429954294,6.829106567914867,4.466257836697949,-2.3155651020867243
831,0.3,2.6768468332212914,3.508997756380925,1.5845396878910933,6.829106567914867,3.9757578366979494,-2.3155651020867243
831,0.35,3.0183021616170347,3.6955231482158233,1.4687614327867569,6.829106567914867,3.4852578366979494,-2.3155651020867243
831,0.4,3.359757490012778,3.8575235400507197,1.3529831776824208,6.829106567914867,2.994757836697949,-2.3155651020867243
831,0.45,3.7012128184085213,3.9949989318856183,1.2372049225780846,6.829106567914867,2.504257836697949,-2.3155651020867243
831,0.5,4.042668146804265,4.107949323720515,1.1214266674737483,6.829106567914867,2.013757836697949,-2.3155651020867243
831,0.55,4.384123475200008,4.196374715555413,1.005648412369412,6.829106567914867,1.5232578366979483,-2.3155651020867243
831,0.6,4.725578803595751,4.26027510739031,0.889870157265076,6.829106567914867,1.0327578366979493,-2.3155651020867243
831,0.65,5.067034131991495,4.2996504992252085,0.7740919021607395,6.829106567914867,0.5422578366979485,-2.3155651020867243
831,0.7,5.408489460387238,4.314500891060105,0.6583136470564035,6.829106567914867,0.05175783669794942,-2.3155651020867243
831,0.75,5.749944788782981,4.304826282895002,0.5425353919520672,6.829106567914867,-0.4387421633020505,-2.3155651020867243
831,0.8,6.091400117178725,4.2706266747298995,0.426757136847731,6.829106567914867,-0.9292421633020513,-2.3155651020867243
831,0.85,6.432855445574468,4.211902066564797,0.31097888174339494,6.829106567914867,-1.4197421633020504,-2.3155651020867243
831,0.9,6.774310773970211,4.128652458399696,0.19520062663905868,6.829106567914867,-1.9102421633020512,-2.3155651020867243
831,0.95,7.115766102365955,4.020877850234593,0.07942237153472265,6.829106567914867,-2.4007421633020503,-2.3155651020867243
831,1.0,7.457221430761698,3.8885782420694897,-0.036355883569613834,-4.780374597540407,-5.658745297981231,1.620895571460707
831,1.05,-4.391278464570596,0.8258753424912477,3.981149568550853,-4.780374597540407,-6.149245297981232,1.620895571460707
831,1.1,-4.630297194447616,0.5061505775921855,4.062194347123889,-4.780374597540407,-6.639745297981233,1.620895571460707
831,1.15,-4.869315924324636,0.1619008126931254,4.143239125696923,-4.780374597540407,-7.13024529798123,1.620895571460707
832,0.0,0.3359774853886055,2.0176185002617446,1.046126861399245,7.812771247020737,6.400547485888523,-1.1652585725879858
832,0.05,0.7266160477396424,2.325383374556171,0.9878639327698456,7.812771247020737,5.910047485888523,-1.1652585725879858
832,0.1,1.1172546100906793,2.608623248850597,0.9296010041404463,7.812771247020737,5.419547485888523,-1.1652585725879858
832,0.15,1.507893172441716,2.8673381231450232,0.871338075511047,7.812771247020737,4.929047485888523,-1.1652585725879858
832,0.2,1.898531734792753,3.101527997439449,0.8130751468816477,7.812771247020737,4.438547485888522,-1.1652585725879858
832,0.25,2.28917029714379,3.3111928717338754,0.7548122182522485,7.812771247020737,3.9480474858885226,-1.1652585725879858
832,0.3,2.6798088594948264,3.496332746028301,0.6965492896228491,7.812771247020737,3.4575474858885227,-1.1652585725879858
832,0.35,3.0704474218458633,3.656947620322727,0.6382863609934499,7.812771247020737,2.9670474858885227,-1.1652585725879858
832,0.4,3.4610859841969006,3.793037494617154,0.5800234323640505,7.812771247020737,2.4765474858885224,-1.1652585725879858
832,0.45,3.851724546547937,3.904602368911579,0.5217605037346513,7.812771247020737,1.9860474858885224,-1.1652585725879858
832,0.5,4.242363108898974,3.9916422432060052,0.463497575105252,7.812771247020737,1.4955474858885225,-1.1652585725879858
832,0.55,4.633001671250011,4.0541571175004325,0.4052346464758527,7.812771247020737,1.0050474858885217,-1.1652585725879858
832,0.6,5.023640233601047,4.092146991794857,0.3469717178464534,7.812771247020737,0.5145474858885226,-1.1652585725879858
832,0.65,5.414278795952085,4.105611866089285,0.2887087892170541,7.812771247020737,0.02404748588852179,-1.1652585725879858
832,0.7,5.804917358303121,4.094551740383711,0.23044586058765493,7.812771247020737,-0.46645251411147726,-1.1652585725879858
832,0.75,6.195555920654158,4.058966614678136,0.17218293195825551,7.812771247020737,-0.9569525141114772,-1.1652585725879858
832,0.8,6.586194483005196,3.998856488972563,0.11392000332885621,7.812771247020737,-1.447452514111478,-1.1652585725879858
832,0.85,6.976833045356232,3.914221363266989,0.05565707469945702,7.812771247020737,-1.937952514111477,-1.1652585725879858
832,0.9,7.367471607707269,3.8050612375614143,-0.002605853929942281,-5.4689398729145156,-4.988671508466887,0.81568100081159
832,0.95,-4.859515393880184,1.2391680672182028,1.8210238121702553,-5.4689398729145156,-5.479171508466886,0.81568100081159
832,1.0,-5.13296238752591,0.9529469917948576,1.861807862210835,-5.4689398729145156,-5.969671508466887,0.81568100081159
832,1.05,-5.4064093811716365,0.6422009163715137,1.9025919122514146,-5.4689398729145156,-6.460171508466888,0.81568100081159
832,1.1,-5.679856374817362,0.3069298409481682,1.9433759622919942,-5.4689398729145156,-6.950671508466889,0.81568100081159
833,0.0,1.8103595566714468,2.0763896719134163,4.477230352085993,5.419208003424603,6.173004813248878,-4.379894833503175
833,0.05,2.081319956842677,2.3727774125758603,4.258235610410834,5.419208003424603,5.682504813248878,-4.379894833503175
833,0.1,2.3522803570139073,2.644640153238304,4.039240868735675,5.419208003424603,5.192004813248878,-4.379894833503175
833,0.15,2.6232407571851373,2.891977893900748,3.820246127060517,5.419208003424603,4.701504813248878,-4.379894833503175
833,0.2,2.8942011573563677,3.1147906345631915,3.601251385385358,5.419208003424603,4.211004813248877,-4.379894833503175
833,0.25,3.1651615575275978,3.3130783752256354,3.382256643710199,5.419208003424603,3.7205048132488776,-4.379894833503175
833,0.3,3.436121957698828,3.486841115888079,3.1632619020350403,5.419208003424603,3.2300048132488777,-4.379894833503175
833,0.35,3.707082357870058,3.6360788565505233,2.944267160359882,5.419208003424603,2.7395048132488777,-4.379894833503175
833,0.4,3.9780427580412883,3.760791597212967,2.725272418684723,5.419208003424603,2.2490048132488774,-4.379894833503175
833,0.45,4.249003158212519,3.8609793378754116,2.506277677009564,5.419208003424603,1.7585048132488774,-4.379894833503175
833,0.5,4.519963558383749,3.9366420785378544,2.2872829353344053,5.419208003424603,1.2680048132488775,-4.379894833503175
833,0.55,4.790923958554979,3.9877798192002993,2.0682881936592463,5.419208003424603,0.7775048132488767,-4.379894833503175
833,0.6,5.061884358726209,4.014392559862742,1.8492934519840878,5.419208003424603,0.2870048132488776,-4.379894833503175
833,0.65,5.332844758897439,4.016480300525187,1.6302987103089288,5.419208003424603,-0.2034951867511232,-4.379894833503175
833,0.7,5.603805159068669,3.99404304118763,1.4113039686337703,5.419208003424603,-0.6939951867511223,-4.379894833503175
833,0.75,5.874765559239899,3.9470807818500746,1.1923092269586117,5.419208003424603,-1.1844951867511222,-4.379894833503175
833,0.8,6.14572595941113,3.875593522512518,0.9733144852834528,5.419208003424603,-1.674995186751123,-4.379894833503175
833,0.85,6.416686359582359,3.7795812631749626,0.7543197436082942,5.419208003424603,-2.165495186751122,-4.379894833503175
833,0.9,6.68764675975359,3.6590440038374057,0.5353250019331353,5.419208003424603,-2.655995186751123,-4.379894833503175
833,0.95,6.95860715992482,3.5139817444998505,0.3163302602579767,5.419208003424603,-3.146495186751122,-4.379894833503175
833,1.0,7.22956756009605,3.3443944851622947,0.09733551858281775,5.419208003424603,-3.6369951867511228,-4.379894833503175
833,1.05,7.50052796026728,3.1502822258247374,-0.12165922309234123,-3.793445602397222,-6.596697112050675,3.0659263834522226
834,0.0,2.327657468396673,2.070419524634056,5.066011521479918,5.249637670554636,7.201012285324133,-5.2952829790633
834,0.05,2.5901393519244045,2.4182076389002627,4.8012473725267535,5.249637670554636,6.710512285324133,-5.2952829790633
834,0.1,2.8526212354521365,2.7414707531664697,4.536483223573589,5.249637670554636,6.220012285324133,-5.2952829790633
834,0.15,3.115103118979868,3.0402088674326757,4.271719074620424,5.249637670554636,5.729512285324133,-5.2952829790633
834,0.2,3.3775850025076,3.3144219816988825,4.006954925667259,5.249637670554636,5.239012285324133,-5.2952829790633
834,0.25,3.640066886035332,3.564110095965089,3.7421907767140934,5.249637670554636,4.748512285324132,-5.2952829790633
834,0.3,3.9025487695630634,3.7892732102312956,3.4774266277609285,5.249637670554636,4.258012285324133,-5.2952829790633
834,0.35,4.1650306530907955,3.989911324497502,3.2126624788077636,5.249637670554636,3.7675122853241327,-5.2952829790633
834,0.4,4.4275125366185275,4.166024438763708,2.947898329854598,5.249637670554636,3.2770122853241324,-5.2952829790633
834,0.45,4.68999442014626,4.317612553029916,2.6831341809014333,5.249637670554636,2.7865122853241324,-5.2952829790633
834,0.5,4.952476303673991,4.4446756672961225,2.4183700319482684,5.249637670554636,2.2960122853241325,-5.2952829790633
834,0.55,5.214958187201723,4.54721378156233,2.153605882995103,5.249637670554636,1.8055122853241317,-5.2952829790633
834,0.6,5.477440070729454,4.6252268958285345,1.8888417340419386,5.249637670554636,1.3150122853241326,-5.2952829790633
834,0.65,5.739921954257186,4.6787150100947414,1.6240775850887732,5.249637670554636,0.8245122853241318,-5.2952829790633
834,0.7,6.002403837784918,4.70767812436095,1.3593134361356087,5.249637670554636,0.33401228532413274,-5.2952829790633
834,0.75,6.26488572131265,4.712116238627155,1.0945492871824434,5.249637670554636,-0.1564877146758672,-5.2952829790633
834,0.8,6.527367604840381,4.692029352893362,0.829785138229278,5.249637670554636,-0.646987714675868,-5.2952829790633
834,0.85,6.789849488368113,4.647417467159569,0.5650209892761131,5.249637670554636,-1.137487714675867,-5.2952829790633
834,0.9,7.052331371895845,4.5782805814257745,0.3002568403229482,5.249637670554636,-1.627987714675868,-5.2952829790633
834,0.95,7.3148132554235765,4.4846186956919825,0.03549269136978328,5.249637670554636,-2.118487714675867,-5.2952829790633
834,1.0,7.577295138951309,4.366431809958189,-0.22927145758338163,5.249637670554636,-2.6089877146758678,-5.2952829790633
834,1.05,7.839777022479041,4.223719924224396,-0.49403560653654655,5.249637670554636,-3.0994877146758686,-5.2952829790633
834,1.1,8.102258906006773,4.056483038490602,-0.7587997554897123,5.249637670554636,-3.5899877146758694,-5.2952829790633
834,1.15,8.364740789534505,3.8647211527568093,-1.0235639044428764,5.249637670554636,-4.080487714675867,-5.2952829790633
835,0.0,2.700560502203272,1.9814336012477967,5.420607023847854,4.727006972839226,5.993343425026192,-5.5110400320065285
835,0.05,2.9369108508452335,2.2688382724991065,5.1450550222475275,4.727006972839226,5.502843425026192,-5.5110400320065285
835,0.1,3.173261199487195,2.531717943750416,4.869503020647201,4.727006972839226,5.0123434250261925,-5.5110400320065285
835,0.15,3.4096115481291562,2.7700726150017254,4.593951019046875,4.727006972839226,4.5218434250261925,-5.5110400320065285
835,0.2,3.6459618967711176,2.983902286253035,4.3183990174465485,4.727006972839226,4.031343425026192,-5.5110400320065285
835,0.25,3.882312245413079,3.1732069575043447,4.042847015846222,4.727006972839226,3.540843425026192,-5.5110400320065285
835,0.3,4.11866259405504,3.337986628755654,3.7672950142458954,4.727006972839226,3.0503434250261923,-5.5110400320065285
835,0.35,4.355012942697002,3.478241300006964,3.491743012645569,4.727006972839226,2.5598434250261923,-5.5110400320065285
835,0.4,4.591363291338963,3.593970971258274,3.2161910110452423,4.727006972839226,2.069343425026192,-5.5110400320065285
835,0.45,4.827713639980924,3.6851756425095834,2.940639009444916,4.727006972839226,1.578843425026192,-5.5110400320065285
835,0.5,5.064063988622886,3.7518553137608928,2.6650870078445896,4.727006972839226,1.088343425026192,-5.5110400320065285
835,0.55,5.300414337264847,3.7940099850122024,2.389535006244263,4.727006972839226,0.5978434250261913,-5.5110400320065285
835,0.6,5.5367646859068085,3.811639656263512,2.113983004643937,4.727006972839226,0.10734342502619221,-5.5110400320065285
835,0.65,5.77311503454877,3.8047443275148214,1.8384310030436102,4.727006972839226,-0.3831565749738086,-5.5110400320065285
835,0.7,6.00946538319073,3.773323998766131,1.5628790014432843,4.727006972839226,-0.8736565749738077,-5.5110400320065285
835,0.75,6.245815731832692,3.7173786700174403,1.287326999842957,4.727006972839226,-1.3641565749738076,-5.5110400320065285
835,0.8,6.482166080474654,3.63690834126875,1.0117749982426307,4.727006972839226,-1.8546565749738084,-5.5110400320065285
835,0.85,6.718516429116614,3.5319130125200595,0.7362229966423044,4.727006972839226,-2.3451565749738075,-5.5110400320065285
835,0.9,6.954866777758576,3.402392683771369,0.46067099504197806,4.727006972839226,-2.8356565749738083,-5.5110400320065285
835,0.95,7.191217126400537,3.2483473550226796,0.18511899344165172,4.727006972839226,-3.3261565749738073,-5.5110400320065285
835,1.0,7.4275674750424985,3.0697770262739885,-0.09043300815867461,-2.836204183703536,-5.015325259979046,-2.7555200160032642
835,1.05,-0.27745389068544046,1.6080795782697983,2.5273110070444265,-2.836204183703536,-5.505825259979047,-2.7555200160032642
835,1.1,-0.41926409987061763,1.3205258152708454,2.389535006244263,-2.836204183703536,-5.996325259979048,-2.7555200160032642
835,1.15,-0.5610743090557939,1.0084470522718947,2.2517590054441,-2.836204183703536,-6.486825259979045,-2.7555200160032642
835,1.2,-0.7028845182409706,0.6718432892729416,2.113983004643937,-2.836204183703536,-6.977325259979046,-2.7555200160032642
835,1.25,-0.8446947274261478,0.31071452627398966,1.9762070038437738,-2.836204183703536,-7.467825259979047,-2.7555200160032642
836,0.0,2.043116373727992,1.9469755835144589,4.758153117473675,6.207731841126329,6.026503702118516,-5.5658538404855324
836,0.05,2.3535029657843083,2.236038268620385,4.479860425449399,6.207731841126329,5.536003702118516,-5.5658538404855324
836,0.1,2.663889557840625,2.500575953726311,4.201567733425122,6.207731841126329,5.045503702118516,-5.5658538404855324
836,0.15,2.9742761498969417,2.7405886388322362,3.9232750414008457,6.207731841126329,4.555003702118516,-5.5658538404855324
836,0.2,3.284662741953258,2.956076323938162,3.6449823493765687,6.207731841126329,4.064503702118516,-5.5658538404855324
836,0.25,3.595049334009574,3.1470390090440876,3.366689657352292,6.207731841126329,3.574003702118516,-5.5658538404855324
836,0.3,3.905435926065891,3.3134766941500136,3.0883969653280157,6.207731841126329,3.083503702118516,-5.5658538404855324
836,0.35,4.2158225181222075,3.45538937925594,2.810104273303739,6.207731841126329,2.593003702118516,-5.5658538404855324
836,0.4,4.526209110178524,3.572777064361865,2.531811581279462,6.207731841126329,2.102503702118516,-5.5658538404855324
836,0.45,4.83659570223484,3.6656397494677915,2.2535188892551856,6.207731841126329,1.6120037021185158,-5.5658538404855324
836,0.5,5.146982294291156,3.733977434573717,1.975226197230909,6.207731841126329,1.121503702118516,-5.5658538404855324
836,0.55,5.457368886347473,3.7777901196796426,1.696933505206632,6.207731841126329,0.6310037021185151,-5.5658538404855324
836,0.6,5.76775547840379,3.7970778047855682,1.418640813182356,6.207731841126329,0.14050370211851604,-5.5658538404855324
836,0.65,6.078142070460106,3.7918404898914946,1.140348121158079,6.207731841126329,-0.3499962978814848,-5.5658538404855324
836,0.7,6.388528662516422,3.7620781749974204,0.862055429133803,6.207731841126329,-0.8404962978814838,-5.5658538404855324
836,0.75,6.698915254572739,3.7077908601033456,0.5837627371095255,6.207731841126329,-1.3309962978814838,-5.5658538404855324
836,0.8,7.0093018466290555,3.6289785452092715,0.305470045085249,6.207731841126329,-1.8214962978814846,-5.5658538404855324
836,0.85,7.319688438685372,3.525641230315198,0.027177353060972465,6.207731841126329,-2.3119962978814836,-5.5658538404855324
836,0.9,7.630075030741689,3.3977789154211235,-0.25111533896330407,-4.34541228878843,-5.213097778728891,3.8960976883398724
837,0.0,2.011462462028968,1.9172796138464476,4.721605203136204,5.798612898671035,6.123598882854116,-5.12851331260723
837,0.05,2.3013931069625198,2.211197057989154,4.4651795375058425,5.798612898671035,5.633098882854116,-5.12851331260723
837,0.1,2.5913237518960712,2.4805895021318594,4.208753871875481,5.798612898671035,5.1425988828541165,-5.12851331260723
837,0.15,2.881254396829623,2.7254569462745653,3.9523282062451197,5.798612898671035,4.6520988828541165,-5.12851331260723
837,0.2,3.1711850417631746,2.945799390417271,3.695902540614758,5.798612898671035,4.161598882854117,-5.12851331260723
837,0.25,3.4611156866967265,3.1416168345599766,3.439476874984397,5.798612898671035,3.6710988828541162,-5.12851331260723
837,0.3,3.7510463316302785,3.312909278702682,3.1830512093540353,5.798612898671035,3.1805988828541163,-5.12851331260723
837,0.35,4.0409769765638295,3.459676722845389,2.9266255437236737,5.798612898671035,2.6900988828541164,-5.12851331260723
837,0.4,4.330907621497381,3.581919166988094,2.670199878093312,5.798612898671035,2.199598882854116,-5.12851331260723
837,0.45,4.620838266430933,3.6796366111307997,2.413774212462951,5.798612898671035,1.709098882854116,-5.12851331260723
837,0.5,4.910768911364485,3.752829055273505,2.1573485468325893,5.798612898671035,1.218598882854116,-5.12851331260723
837,0.55,5.200699556298037,3.8014964994162117,1.9009228812022276,5.798612898671035,0.7280988828541153,-5.12851331260723
837,0.6,5.490630201231589,3.8256389435589173,1.6444972155718665,5.798612898671035,0.23759888285411623,-5.12851331260723
837,0.65,5.780560846165141,3.8252563877016237,1.3880715499415048,5.798612898671035,-0.2529011171458846,-5.12851331260723
837,0.7,6.070491491098692,3.8003488318443295,1.1316458843111437,5.798612898671035,-0.7434011171458836,-5.12851331260723
837,0.75,6.360422136032244,3.7509162759870347,0.8752202186807816,5.798612898671035,-1.2339011171458836,-5.12851331260723
837,0.8,6.650352780965796,3.67695872012974,0.61879455305042,5.798612898671035,-1.7244011171458844,-5.12851331260723
837,0.85,6.940283425899347,3.578476164272446,0.36236888742005924,5.798612898671035,-2.2149011171458834,-5.12851331260723
837,0.9,7.2302140708329,3.4554686084151527,0.10594322178969762,5.798612898671035,-2.7054011171458843,-5.12851331260723
837,0.95,7.520144715766451,3.3079360525578574,-0.150482443840664,-4.059029029069724,-5.6453406702875295,3.5899593188250605
838,0.0,0.641821548313902,2.056504657742388,2.320126790679441,6.508700603776367,6.046961083990201,-2.2511343059958953
838,0.05,0.9672565785027204,2.346590211941898,2.2075700753796466,6.508700603776367,5.556461083990201,-2.2511343059958953
838,0.1,1.2926916086915388,2.6121507661414083,2.0950133600798515,6.508700603776367,5.065961083990201,-2.2511343059958953
838,0.15,1.618126638880357,2.8531863203409182,1.982456644780057,6.508700603776367,4.575461083990201,-2.2511343059958953
838,0.2,1.9435616690691755,3.069696874540428,1.869899929480262,6.508700603776367,4.084961083990201,-2.2511343059958953
838,0.25,2.2689966992579937,3.261682428739938,1.7573432141804672,6.508700603776367,3.594461083990201,-2.2511343059958953
838,0.3,2.594431729446812,3.429142982939448,1.6447864988806726,6.508700603776367,3.103961083990201,-2.2511343059958953
838,0.35,2.9198667596356302,3.5720785371389585,1.532229783580878,6.508700603776367,2.613461083990201,-2.2511343059958953
838,0.4,3.245301789824449,3.6904890913384683,1.419673068281083,6.508700603776367,2.1229610839902007,-2.2511343059958953
838,0.45,3.570736820013267,3.7843746455379783,1.3071163529812884,6.508700603776367,1.6324610839902007,-2.2511343059958953
838,0.5,3.8961718502020855,3.8537351997374882,1.1945596376814935,6.508700603776367,1.1419610839902008,-2.2511343059958953
838,0.55,4.221606880390905,3.8985707539369985,1.0820029223816987,6.508700603776367,0.6514610839902,-2.2511343059958953
838,0.6,4.547041910579722,3.9188813081365086,0.9694462070819041,6.508700603776367,0.16096108399020093,-2.2511343059958953
838,0.65,4.87247694076854,3.9146668623360186,0.8568894917821093,6.508700603776367,-0.3295389160097999,-2.2511343059958953
838,0.7,5.1979119709573585,3.885927416535529,0.7443327764823147,6.508700603776367,-0.820038916009799,-2.2511343059958953
838,0.75,5.523347001146177,3.8326629707350386,0.6317760611825198,6.508700603776367,-1.3105389160097989,-2.2511343059958953
838,0.8,5.848782031334996,3.754873524934548,0.5192193458827248,6.508700603776367,-1.8010389160097997,-2.2511343059958953
838,0.85,6.174217061523814,3.652559079134059,0.4066626305829302,6.508700603776367,-2.2915389160097988,-2.2511343059958953
838,0.9,6.499652091712632,3.5257196333335683,0.29410591528313557,6.508700603776367,-2.7820389160097996,-2.2511343059958953
838,0.95,6.825087121901451,3.3743551875330793,0.18154919998334096,6.508700603776367,-3.2725389160097986,-2.2511343059958953
838,1.0,7.150522152090269,3.198465741732588,0.06899248468354591,6.508700603776367,-3.7630389160097995,-2.2511343059958953
838,1.05,7.475957182279087,2.9980512959320986,-0.043564230616249144,-4.556090422643456,-6.672323349605881,1.5757940141971265
838,1.1,-4.3698779165939,0.11244897317591995,4.05350020629628,-4.556090422643456,-7.1628233496058815,1.5757940141971265
839,0.0,1.5590954104438577,1.939614729044321,4.13802521231937,5.677563135969516,5.171605417339245,-4.05703444735525
839,0.05,1.8429735672423335,2.1859324999112837,3.9351734899516075,5.677563135969516,4.6811054173392455,-4.05703444735525
839,0.1,2.1268517240408094,2.4077252707782457,3.7323217675838447,5.677563135969516,4.1906054173392455,-4.05703444735525
839,0.15,2.410729880839285,2.604993041645208,3.5294700452160823,5.677563135969516,3.7001054173392456,-4.05703444735525
839,0.2,2.694608037637761,2.7777358125121703,3.32661832284832,5.677563135969516,3.209605417339245,-4.05703444735525
839,0.25,2.9784861944362366,2.9259535833791324,3.1237666004805575,5.677563135969516,2.7191054173392453,-4.05703444735525
839,0.3,3.2623643512347122,3.0496463542460943,2.9209148781127947,5.677563135969516,2.2286054173392453,-4.05703444735525
839,0.35,3.5462425080331883,3.148814125113057,2.7180631557450323,5.677563135969516,1.7381054173392454,-4.05703444735525
839,0.4,3.830120664831664,3.223456895980019,2.51521143337727,5.677563135969516,1.247605417339245,-4.05703444735525
839,0.45,4.11399882163014,3.273574666846981,2.312359711009507,5.677563135969516,0.7571054173392451,-4.05703444735525
839,0.5,4.397876978428616,3.299167437713944,2.1095079886417447,5.677563135969516,0.26660541733924514,-4.05703444735525
839,0.55,4.681755135227092,3.300235208580906,1.9066562662739819,5.677563135969516,-0.22389458266075568,-4.05703444735525
839,0.6,4.965633292025567,3.276777979447868,1.70380454390622,5.677563135969516,-0.7143945826607547,-4.05703444735525
839,0.65,5.249511448824043,3.228795750314831,1.500952821538457,5.677563135969516,-1.2048945826607556,-4.05703444735525
839,0.7,5.533389605622519,3.1562885211817924,1.2981010991706947,5.677563135969516,-1.6953945826607546,-4.05703444735525
839,0.75,5.817267762420995,3.059256292048755,1.0952493768029319,5.677563135969516,-2.1858945826607545,-4.05703444735525
839,0.8,6.10114591921947,2.9376990629157174,0.8923976544351695,5.677563135969516,-2.6763945826607554,-4.05703444735525
839,0.85,6.385024076017946,2.791616833782679,0.6895459320674071,5.677563135969516,-3.1668945826607544,-4.05703444735525
839,0.9,6.668902232816422,2.6210096046496414,0.4866942096996443,5.677563135969516,-3.6573945826607552,-4.05703444735525
839,0.95,6.952780389614897,2.4258773755166034,0.28384248733188233,5.677563135969516,-4.147894582660754,-4.05703444735525
839,1.0,7.2366585464133735,2.206220146383566,0.0809907649641195,5.677563135969516,-4.638394582660755,-4.05703444735525
839,1.05,7.5205367032118495,1.9620379172505285,-0.12186095740364333,5.677563135969516,-5.128894582660756,-4.05703444735525
839,1.1,7.804414860010326,1.6933306881174905,-0.32471267977140617,5.677563135969516,-5.619394582660757,-4.05703444735525
839,1.15,8.088293016808802,1.4000984589844538,-0.5275644021391681,5.677563135969516,-6.109894582660754,-4.05703444735525
839,1.2,8.372171173607278,1.0823412298514157,-0.73041612450693,5.677563135969516,-6.600394582660755,-4.05703444735525
840,0.0,2.5566815816938737,2.0579581932660296,-5.289726175827575,5.022737900386712,7.299746705559522,5.5429048995634655
840,0.05,2.8078184767132095,2.410683028544006,-5.012580930849401,5.022737900386712,6.809246705559522,5.5429048995634655
840,0.1,3.058955371732545,2.7388828638219818,-4.735435685871228,5.022737900386712,6.318746705559522,5.5429048995634655
840,0.15,3.3100922667518806,3.042557699099958,-4.458290440893055,5.022737900386712,5.828246705559522,5.5429048995634655
840,0.2,3.561229161771216,3.321707534377934,-4.1811451959148815,5.022737900386712,5.337746705559521,5.5429048995634655
840,0.25,3.8123660567905517,3.57633236965591,-3.9039999509367083,5.022737900386712,4.847246705559522,5.5429048995634655
840,0.3,4.0635029518098875,3.8064322049338855,-3.626854705958535,5.022737900386712,4.356746705559521,5.5429048995634655
840,0.35,4.314639846829223,4.012007040211863,-3.349709460980362,5.022737900386712,3.8662467055595218,5.5429048995634655
840,0.4,4.565776741848559,4.193056875489837,-3.0725642160021884,5.022737900386712,3.3757467055595214,5.5429048995634655
840,0.45,4.816913636867895,4.349581710767814,-2.795418971024015,5.022737900386712,2.8852467055595215,5.5429048995634655
840,0.5,5.06805053188723,4.48158154604579,-2.518273726045842,5.022737900386712,2.3947467055595215,5.5429048995634655
840,0.55,5.3191874269065655,4.5890563813237675,-2.241128481067668,5.022737900386712,1.9042467055595207,5.5429048995634655
840,0.6,5.5703243219259,4.672006216601742,-1.9639832360894953,5.022737900386712,1.4137467055595216,5.5429048995634655
840,0.65,5.821461216945236,4.730431051879718,-1.686837991111322,5.022737900386712,0.9232467055595208,5.5429048995634655
840,0.7,6.072598111964572,4.764330887157696,-1.4096927461331492,5.022737900386712,0.43274670555952177,5.5429048995634655
840,0.75,6.323735006983908,4.77370572243567,-1.132547501154976,5.022737900386712,-0.057753294440478165,5.5429048995634655
840,0.8,6.574871902003244,4.758555557713647,-0.8554022561768022,5.022737900386712,-0.548253294440479,5.5429048995634655
840,0.85,6.8260087970225785,4.718880392991624,-0.5782570111986294,5.022737900386712,-1.038753294440478,5.5429048995634655
840,0.9,7.077145692041915,4.654680228269598,-0.30111176622045566,5.022737900386712,-1.5292532944404789,5.5429048995634655
840,0.95,7.32828258706125,4.565955063547576,-0.023966521242282823,5.022737900386712,-2.019753294440478,5.5429048995634655
840,1.0,7.579419482080586,4.452704898825551,0.2531787237358909,5.022737900386712,-2.5102532944404787,5.5429048995634655
